ts_epoch,ts_et,t_minus_scheduled_s,t_minus_actual_bell_s,t_minus_pre_match_boundary_s,leg,ticker,row_type,best_bid,bid_size,best_ask,ask_size,spread,ask_dwell_s,bid_depth_5,ask_depth_5,depth_ratio,last_traded,print_price,print_size,taker_side,trade_id,receipt,resting_bid,combined_state,quote_state,pressure_state,pair_cap,decision_action,decision_reason,layer_tags
1783854321.0,2026-07-12 07:05:21.000,-321.0,91779.0,91779.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,90,33,73,0.0,123,45,0.7321428571428571,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29765,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854321.0,2026-07-12 07:05:21.000,-321.0,91779.0,91779.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,0.0,123,51,0.7068965517241379,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29766,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854323.0,2026-07-12 07:05:23.000,-323.0,91777.0,91777.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,2.0,123,22,0.8482758620689655,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29767,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854323.0,2026-07-12 07:05:23.000,-323.0,91777.0,91777.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,18,71,0.0,123,36,0.7735849056603774,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29768,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854323.0,2026-07-12 07:05:23.000,-323.0,91777.0,91777.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,18,71,0.0,123,30,0.803921568627451,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29769,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783854323.0,2026-07-12 07:05:23.000,-323.0,91777.0,91777.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,14,10,94,75,80,12059.0,61,9632,0.006293201279273702,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-473,13,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783854323.0,2026-07-12 07:05:23.000,-323.0,91777.0,91777.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,14,10,94,75,80,12059.0,61,14632,0.004151636833866467,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-474,13,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783854323.0,2026-07-12 07:05:23.000,-323.0,91777.0,91777.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,14,10,94,75,80,12059.0,61,38786,0.0015702628259582465,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-475,13,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783854323.0,2026-07-12 07:05:23.000,-323.0,91777.0,91777.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,14,10,94,75,80,12059.0,61,48772,0.001249155284336412,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-476,13,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783854323.0,2026-07-12 07:05:23.000,-323.0,91777.0,91777.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,14,10,94,75,80,12059.0,61,43772,0.001391645563844592,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-477,13,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783854323.0,2026-07-12 07:05:23.000,-323.0,91777.0,91777.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,14,10,94,75,80,12059.0,61,33786,0.0018022276715809378,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-478,13,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783854323.0,2026-07-12 07:05:23.000,-323.0,91777.0,91777.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,14,10,94,75,80,12059.0,61,28786,0.0021146046382639443,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-479,13,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783854323.0,2026-07-12 07:05:23.000,-323.0,91777.0,91777.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,14,10,94,75,80,12059.0,61,4632,0.012998082250159812,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-480,13,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783854325.0,2026-07-12 07:05:25.000,-325.0,91775.0,91775.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,91,2,74,0.0,123,50,0.7109826589595376,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29770,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854325.0,2026-07-12 07:05:25.000,-325.0,91775.0,91775.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,90,33,73,0.0,123,45,0.7321428571428571,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29771,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854325.0,2026-07-12 07:05:25.000,-325.0,91775.0,91775.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,0.0,123,51,0.7068965517241379,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29772,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854327.0,2026-07-12 07:05:27.000,-327.0,91773.0,91773.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,2.0,123,22,0.8482758620689655,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29773,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783854327.0,2026-07-12 07:05:27.000,-327.0,91773.0,91773.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,18,71,0.0,123,36,0.7735849056603774,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29774,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854327.0,2026-07-12 07:05:27.000,-327.0,91773.0,91773.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,18,71,0.0,123,30,0.803921568627451,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29775,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783854329.0,2026-07-12 07:05:29.000,-329.0,91771.0,91771.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,91,2,74,0.0,123,50,0.7109826589595376,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29776,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854329.0,2026-07-12 07:05:29.000,-329.0,91771.0,91771.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,90,33,73,0.0,123,45,0.7321428571428571,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29777,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854329.0,2026-07-12 07:05:29.000,-329.0,91771.0,91771.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,0.0,123,51,0.7068965517241379,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29778,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854331.0,2026-07-12 07:05:31.000,-331.0,91769.0,91769.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,2.0,123,22,0.8482758620689655,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29779,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783854331.0,2026-07-12 07:05:31.000,-331.0,91769.0,91769.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,18,71,0.0,123,36,0.7735849056603774,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29780,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854331.0,2026-07-12 07:05:31.000,-331.0,91769.0,91769.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,18,71,0.0,123,30,0.803921568627451,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29781,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783854333.0,2026-07-12 07:05:33.000,-333.0,91767.0,91767.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,91,2,74,0.0,123,50,0.7109826589595376,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29782,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854333.0,2026-07-12 07:05:33.000,-333.0,91767.0,91767.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,90,33,73,0.0,123,45,0.7321428571428571,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29783,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854333.0,2026-07-12 07:05:33.000,-333.0,91767.0,91767.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,0.0,123,51,0.7068965517241379,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29784,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854335.0,2026-07-12 07:05:35.000,-335.0,91765.0,91765.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,2.0,123,22,0.8482758620689655,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29785,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783854335.0,2026-07-12 07:05:35.000,-335.0,91765.0,91765.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,18,71,0.0,123,36,0.7735849056603774,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29786,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854335.0,2026-07-12 07:05:35.000,-335.0,91765.0,91765.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,18,71,0.0,123,30,0.803921568627451,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29787,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783854337.0,2026-07-12 07:05:37.000,-337.0,91763.0,91763.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,91,2,74,0.0,123,50,0.7109826589595376,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29788,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854337.0,2026-07-12 07:05:37.000,-337.0,91763.0,91763.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,90,33,73,0.0,123,45,0.7321428571428571,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29789,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854337.0,2026-07-12 07:05:37.000,-337.0,91763.0,91763.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,0.0,123,51,0.7068965517241379,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29790,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854339.0,2026-07-12 07:05:39.000,-339.0,91761.0,91761.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,2.0,123,22,0.8482758620689655,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29791,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783854339.0,2026-07-12 07:05:39.000,-339.0,91761.0,91761.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,18,71,0.0,123,36,0.7735849056603774,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29792,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854339.0,2026-07-12 07:05:39.000,-339.0,91761.0,91761.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,18,71,0.0,123,30,0.803921568627451,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29793,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783854341.0,2026-07-12 07:05:41.000,-341.0,91759.0,91759.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,91,2,74,0.0,123,50,0.7109826589595376,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29794,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854341.0,2026-07-12 07:05:41.000,-341.0,91759.0,91759.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,90,33,73,0.0,123,45,0.7321428571428571,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29795,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854341.0,2026-07-12 07:05:41.000,-341.0,91759.0,91759.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,0.0,123,51,0.7068965517241379,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29796,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854343.0,2026-07-12 07:05:43.000,-343.0,91757.0,91757.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,2.0,123,22,0.8482758620689655,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29797,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854343.0,2026-07-12 07:05:43.000,-343.0,91757.0,91757.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,18,71,0.0,123,36,0.7735849056603774,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29798,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854343.0,2026-07-12 07:05:43.000,-343.0,91757.0,91757.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,18,71,0.0,123,30,0.803921568627451,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29799,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783854345.0,2026-07-12 07:05:45.000,-345.0,91755.0,91755.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,91,2,74,0.0,123,50,0.7109826589595376,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29800,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854345.0,2026-07-12 07:05:45.000,-345.0,91755.0,91755.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,90,33,73,0.0,123,45,0.7321428571428571,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29801,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854345.0,2026-07-12 07:05:45.000,-345.0,91755.0,91755.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,0.0,123,51,0.7068965517241379,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29802,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854347.0,2026-07-12 07:05:47.000,-347.0,91753.0,91753.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,2.0,123,22,0.8482758620689655,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29803,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854347.0,2026-07-12 07:05:47.000,-347.0,91753.0,91753.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,18,71,0.0,123,36,0.7735849056603774,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29804,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854347.0,2026-07-12 07:05:47.000,-347.0,91753.0,91753.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,18,71,0.0,123,30,0.803921568627451,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29805,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783854349.0,2026-07-12 07:05:49.000,-349.0,91751.0,91751.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,91,2,74,0.0,123,50,0.7109826589595376,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29806,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854349.0,2026-07-12 07:05:49.000,-349.0,91751.0,91751.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,90,33,73,0.0,123,45,0.7321428571428571,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29807,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854349.0,2026-07-12 07:05:49.000,-349.0,91751.0,91751.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,0.0,123,51,0.7068965517241379,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29808,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854351.0,2026-07-12 07:05:51.000,-351.0,91749.0,91749.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,2.0,123,22,0.8482758620689655,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29809,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854351.0,2026-07-12 07:05:51.000,-351.0,91749.0,91749.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,18,71,0.0,123,36,0.7735849056603774,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29810,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783854351.0,2026-07-12 07:05:51.000,-351.0,91749.0,91749.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,18,71,0.0,123,30,0.803921568627451,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-29811,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
