ts_epoch,ts_et,t_minus_scheduled_s,t_minus_actual_bell_s,t_minus_pre_match_boundary_s,leg,ticker,row_type,best_bid,bid_size,best_ask,ask_size,spread,ask_dwell_s,bid_depth_5,ask_depth_5,depth_ratio,last_traded,print_price,print_size,taker_side,trade_id,receipt,resting_bid,combined_state,quote_state,pressure_state,pair_cap,decision_action,decision_reason,layer_tags
1784003192.0,2026-07-14 00:26:32.000,45208.0,35008.0,35008.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,18,33,88,2,70,1.0,67,1137,0.05564784053156146,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4750,17,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784003192.0,2026-07-14 00:26:32.000,45208.0,35008.0,35008.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,18,33,88,2,70,1.0,73,1137,0.0603305785123967,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4751,17,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784003193.0,2026-07-14 00:26:33.000,45207.0,35007.0,35007.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,12,27,88,2,76,2.0,57,1137,0.04773869346733668,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4752,11,FALLING,FALLING,FALLING,82,REPRICE_REST,FALLING_REST_ONE_CENT_UNDER_BEST_BID_NO_UPWARD_CHASE,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1784003193.0,2026-07-14 00:26:33.000,45207.0,35007.0,35007.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,13,80,88,2,75,2.0,120,1137,0.0954653937947494,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4753,12,RISING,RISING,FALLING,82,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1784003193.0,2026-07-14 00:26:33.000,45207.0,35007.0,35007.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,13,80,88,2,75,2.0,120,1095,0.09876543209876543,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4754,12,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003193.0,2026-07-14 00:26:33.000,45207.0,35007.0,35007.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,13,80,87,23,74,0.0,120,507,0.19138755980861244,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4755,12,FALLING,FALLING,FALLING,82,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1784003193.0,2026-07-14 00:26:33.000,45207.0,35007.0,35007.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,13,80,87,23,74,0.0,120,1116,0.0970873786407767,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4756,12,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784003194.0,2026-07-14 00:26:34.000,45206.0,35006.0,35006.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,13,80,87,23,74,1.0,116,1116,0.09415584415584416,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4757,12,FALLING,FALLING,FALLING,82,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1784003194.0,2026-07-14 00:26:34.000,45206.0,35006.0,35006.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,13,80,87,23,74,1.0,126,1116,0.10144927536231885,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4758,12,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784003194.0,2026-07-14 00:26:34.000,45206.0,35006.0,35006.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,14,20,87,23,73,1.0,130,1116,0.1043338683788122,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4759,13,RISING,RISING,FALLING,82,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1784003195.0,2026-07-14 00:26:35.000,45205.0,35005.0,35005.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,14,20,87,23,73,2.0,66,1116,0.05583756345177665,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4760,13,RISING,RISING,FALLING,82,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1784003195.0,2026-07-14 00:26:35.000,45205.0,35005.0,35005.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,15,61,87,23,72,2.0,111,1116,0.09046454767726161,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4761,14,RISING,RISING,FALLING,82,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1784003195.0,2026-07-14 00:26:35.000,45205.0,35005.0,35005.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,15,61,89,1,74,0.0,111,2203,0.047968885047536734,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4762,14,RISING,RISING,FALLING,82,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1784003195.0,2026-07-14 00:26:35.000,45205.0,35005.0,35005.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,15,61,89,1,74,0.0,111,2302,0.04600082884376295,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4763,14,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003195.0,2026-07-14 00:26:35.000,45205.0,35005.0,35005.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,15,61,89,1,74,0.0,111,1199,0.08473282442748091,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4764,14,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003196.0,2026-07-14 00:26:36.000,45204.0,35004.0,35004.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,15,61,89,1,74,1.0,107,1199,0.08192955589586524,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4765,14,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003196.0,2026-07-14 00:26:36.000,45204.0,35004.0,35004.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,16,20,89,1,73,1.0,111,1199,0.08473282442748091,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4766,15,RISING,RISING,FALLING,82,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1784003197.0,2026-07-14 00:26:37.000,45203.0,35003.0,35003.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,16,20,89,1,73,2.0,66,1199,0.05217391304347826,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4767,15,RISING,RISING,FALLING,82,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1784003197.0,2026-07-14 00:26:37.000,45203.0,35003.0,35003.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,17,42,89,1,72,2.0,92,1199,0.07126258714175059,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4768,16,RISING,RISING,FALLING,82,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1784003197.0,2026-07-14 00:26:37.000,45203.0,35003.0,35003.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,17,42,89,1,72,2.0,92,1100,0.07718120805369127,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4769,16,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003197.0,2026-07-14 00:26:37.000,45203.0,35003.0,35003.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,17,42,89,1,72,2.0,92,569,0.13918305597579425,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4770,16,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003197.0,2026-07-14 00:26:37.000,45203.0,35003.0,35003.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,17,42,89,1,72,2.0,92,1173,0.07272727272727272,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4771,16,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003197.0,2026-07-14 00:26:37.000,45203.0,35003.0,35003.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,17,42,89,1,72,2.0,92,569,0.13918305597579425,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4772,16,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003198.0,2026-07-14 00:26:38.000,45202.0,35002.0,35002.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,17,42,89,1,72,3.0,88,569,0.1339421613394216,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4773,16,RISING,RISING,FALLING,82,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1784003198.0,2026-07-14 00:26:38.000,45202.0,35002.0,35002.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,17,42,89,1,72,3.0,89,569,0.135258358662614,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4774,16,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003198.0,2026-07-14 00:26:38.000,45202.0,35002.0,35002.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,17,42,89,1,72,3.0,90,569,0.13657056145675264,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4775,16,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003198.0,2026-07-14 00:26:38.000,45202.0,35002.0,35002.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,18,6,89,1,71,3.0,79,569,0.12191358024691358,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4776,17,RISING,RISING,FALLING,82,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1784003199.0,2026-07-14 00:26:39.000,45201.0,35001.0,35001.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,18,6,89,1,71,4.0,48,569,0.07779578606158834,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4777,17,RISING,RISING,FALLING,82,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1784003199.0,2026-07-14 00:26:39.000,45201.0,35001.0,35001.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,19,23,89,1,70,4.0,60,569,0.09538950715421304,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4778,18,RISING,RISING,FALLING,82,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1784003199.0,2026-07-14 00:26:39.000,45201.0,35001.0,35001.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,19,23,89,1,70,4.0,60,1100,0.05172413793103448,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4779,18,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003199.0,2026-07-14 00:26:39.000,45201.0,35001.0,35001.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,19,23,89,1,70,4.0,60,550,0.09836065573770492,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4780,18,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003199.0,2026-07-14 00:26:39.000,45201.0,35001.0,35001.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,19,23,89,1,70,4.0,60,1154,0.04942339373970346,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4781,18,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003199.0,2026-07-14 00:26:39.000,45201.0,35001.0,35001.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,19,23,89,1,70,4.0,60,545,0.09917355371900827,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4782,18,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003200.0,2026-07-14 00:26:40.000,45200.0,35000.0,35000.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,19,23,89,1,70,5.0,71,545,0.11525974025974026,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4783,18,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003200.0,2026-07-14 00:26:40.000,45200.0,35000.0,35000.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,19,23,89,1,70,5.0,70,545,0.11382113821138211,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4784,18,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003200.0,2026-07-14 00:26:40.000,45200.0,35000.0,35000.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,19,23,89,1,70,5.0,69,545,0.11237785016286644,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4785,18,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003201.0,2026-07-14 00:26:41.000,45199.0,34999.0,34999.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,12,27,89,1,77,6.0,67,545,0.10947712418300654,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4786,11,RISING,RISING,FALLING,82,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1784003201.0,2026-07-14 00:26:41.000,45199.0,34999.0,34999.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,12,116,89,1,77,6.0,156,545,0.2225392296718973,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4787,11,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003201.0,2026-07-14 00:26:41.000,45199.0,34999.0,34999.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,12,116,89,1,77,6.0,156,1095,0.12470023980815348,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4788,11,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003201.0,2026-07-14 00:26:41.000,45199.0,34999.0,34999.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,12,116,89,43,77,6.0,156,1137,0.12064965197215777,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4789,11,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003201.0,2026-07-14 00:26:41.000,45199.0,34999.0,34999.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,12,116,89,43,77,6.0,156,2245,0.06497292794668888,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4790,11,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003201.0,2026-07-14 00:26:41.000,45199.0,34999.0,34999.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,12,116,88,2,76,0.0,156,1137,0.12064965197215777,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4791,11,FALLING,FALLING,FALLING,82,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1784003202.0,2026-07-14 00:26:42.000,45198.0,34998.0,34998.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,12,116,88,2,76,1.0,137,1137,0.1075353218210361,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4792,11,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784003202.0,2026-07-14 00:26:42.000,45198.0,34998.0,34998.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,13,20,88,2,75,1.0,155,1137,0.11996904024767802,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4793,12,RISING,RISING,FALLING,82,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1784003203.0,2026-07-14 00:26:43.000,45197.0,34997.0,34997.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,13,20,88,2,75,2.0,66,1137,0.05486284289276808,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4794,12,RISING,RISING,FALLING,82,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1784003203.0,2026-07-14 00:26:43.000,45197.0,34997.0,34997.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,14,70,88,2,74,2.0,120,1137,0.0954653937947494,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4795,13,RISING,RISING,FALLING,82,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1784003203.0,2026-07-14 00:26:43.000,45197.0,34997.0,34997.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,14,70,88,2,74,2.0,120,1095,0.09876543209876543,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4796,13,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003203.0,2026-07-14 00:26:43.000,45197.0,34997.0,34997.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,14,70,87,23,73,0.0,120,507,0.19138755980861244,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4797,13,FALLING,FALLING,FALLING,82,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1784003203.0,2026-07-14 00:26:43.000,45197.0,34997.0,34997.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,14,70,87,23,73,0.0,120,1116,0.0970873786407767,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4798,13,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784003204.0,2026-07-14 00:26:44.000,45196.0,34996.0,34996.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,14,70,87,23,73,1.0,116,1116,0.09415584415584416,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4799,13,FALLING,FALLING,FALLING,82,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1784003204.0,2026-07-14 00:26:44.000,45196.0,34996.0,34996.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,15,20,87,23,72,1.0,120,1116,0.0970873786407767,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4800,14,RISING,RISING,FALLING,82,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1784003205.0,2026-07-14 00:26:45.000,45195.0,34995.0,34995.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,15,20,87,23,72,2.0,66,1116,0.05583756345177665,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4801,14,RISING,RISING,FALLING,82,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1784003205.0,2026-07-14 00:26:45.000,45195.0,34995.0,34995.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,16,52,87,23,71,2.0,102,1116,0.08374384236453201,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4802,15,RISING,RISING,FALLING,82,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1784003205.0,2026-07-14 00:26:45.000,45195.0,34995.0,34995.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,16,52,89,1,73,0.0,102,2203,0.04425162689804772,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4803,15,RISING,RISING,FALLING,82,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1784003205.0,2026-07-14 00:26:45.000,45195.0,34995.0,34995.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,16,52,89,1,73,0.0,102,2302,0.042429284525790346,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4804,15,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003205.0,2026-07-14 00:26:45.000,45195.0,34995.0,34995.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,16,52,89,1,73,0.0,102,1199,0.07840122982321292,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4805,15,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003207.0,2026-07-14 00:26:47.000,45193.0,34993.0,34993.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,16,52,89,1,73,2.0,98,1199,0.07555898226676946,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4806,15,RISING,RISING,FALLING,82,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1784003207.0,2026-07-14 00:26:47.000,45193.0,34993.0,34993.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,16,52,89,1,73,2.0,86,1199,0.0669260700389105,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4807,15,RISING,RISING,FALLING,82,,,SOURCE_BOOK
1784003207.0,2026-07-14 00:26:47.000,45193.0,34993.0,34993.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,17,14,89,1,72,2.0,96,1199,0.07413127413127413,95,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-4808,16,RISING,RISING,FALLING,82,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
